# Cut-survival probability for tungsten-recoil events
# within the acceptance region for dark-matter searches
# Energy [keV] | Cut-survival probability
 3.52835	0.713672
 3.53235	0.713938
 3.53635	0.714205
 3.54035	0.714471
 3.54435	0.714737
 3.54835	0.715003
 3.55236	0.715269
 3.55636	0.715534
 3.56036	0.715799
 3.56436	0.716064
 3.56836	0.716329
 3.57236	0.716593
 3.57636	0.716857
 3.58036	0.717121
 3.58436	0.717385
 3.58836	0.717648
 3.59236	0.717911
 3.59636	0.718174
 3.60036	0.718436
 3.60436	0.718699
 3.60836	0.718961
 3.61236	0.719223
 3.61636	0.719484
 3.62036	0.719746
 3.62436	0.720007
 3.62836	0.720268
 3.63236	0.720528
 3.63636	0.720789
 3.64036	0.721049
 3.64436	0.721309
 3.64836	0.721569
 3.65237	0.721828
 3.65637	0.722087
 3.66037	0.722346
 3.66437	0.722605
 3.66837	0.722863
 3.67237	0.723121
 3.67637	0.723379
 3.68037	0.723637
 3.68437	0.723894
 3.68837	0.724152
 3.69237	0.724409
 3.69637	0.724665
 3.70037	0.724922
 3.70437	0.725178
 3.70837	0.725434
 3.71237	0.72569
 3.71637	0.725945
 3.72037	0.7262
 3.72437	0.726455
 3.72837	0.72671
 3.73237	0.726965
 3.73637	0.727219
 3.74037	0.727473
 3.74437	0.727727
 3.74837	0.72798
 3.75238	0.728234
 3.75638	0.728487
 3.76038	0.72874
 3.76438	0.728992
 3.76838	0.729245
 3.77238	0.729497
 3.77638	0.729748
 3.78038	0.73
 3.78438	0.730251
 3.78838	0.730503
 3.79238	0.730753
 3.79638	0.731004
 3.80038	0.731255
 3.80438	0.731505
 3.80838	0.731755
 3.81238	0.732004
 3.81638	0.732254
 3.82038	0.732503
 3.82438	0.732752
 3.82838	0.733001
 3.83238	0.733249
 3.83638	0.733497
 3.84038	0.733745
 3.84438	0.733993
 3.84838	0.734241
 3.85239	0.734488
 3.85639	0.734735
 3.86039	0.734982
 3.86439	0.735229
 3.86839	0.735475
 3.87239	0.735721
 3.87639	0.735967
 3.88039	0.736212
 3.88439	0.736458
 3.88839	0.736703
 3.89239	0.736948
 3.89639	0.737193
 3.90039	0.737437
 3.90439	0.737681
 3.90839	0.737925
 3.91239	0.738169
 3.91639	0.738412
 3.92039	0.738656
 3.92439	0.738899
 3.92839	0.739142
 3.93239	0.739384
 3.93639	0.739626
 3.94039	0.739869
 3.94439	0.74011
 3.94839	0.740352
 3.9524	0.740593
 3.9564	0.740835
 3.9604	0.741075
 3.9644	0.741316
 3.9684	0.741557
 3.9724	0.741797
 3.9764	0.742037
 3.9804	0.742276
 3.9844	0.742516
 3.9884	0.742755
 3.9924	0.742994
 3.9964	0.743233
 4.0004	0.74347
 4.0044	0.743688
 4.0084	0.743907
 4.0124	0.744125
 4.0164	0.744343
 4.0204	0.744561
 4.0244	0.744778
 4.0284	0.744995
 4.0324	0.745212
 4.0364	0.745429
 4.0404	0.745645
 4.0444	0.745862
 4.0484	0.746078
 4.05241	0.746293
 4.05641	0.746509
 4.06041	0.746724
 4.06441	0.746939
 4.06841	0.747154
 4.07241	0.747369
 4.07641	0.747583
 4.08041	0.747797
 4.08441	0.748011
 4.08841	0.748225
 4.09241	0.748438
 4.09641	0.748651
 4.10041	0.748864
 4.10441	0.749077
 4.10841	0.749289
 4.11241	0.749501
 4.11641	0.749713
 4.12041	0.749925
 4.12441	0.750136
 4.12841	0.750348
 4.13241	0.750559
 4.13641	0.750769
 4.14041	0.75098
 4.14441	0.75119
 4.14841	0.7514
 4.15242	0.75161
 4.15642	0.75182
 4.16042	0.752029
 4.16442	0.752238
 4.16842	0.752447
 4.17242	0.752656
 4.17642	0.752864
 4.18042	0.753072
 4.18442	0.75328
 4.18842	0.753488
 4.19242	0.753695
 4.19642	0.753903
 4.20042	0.75411
 4.20442	0.754316
 4.20842	0.754523
 4.21242	0.754729
 4.21642	0.754935
 4.22042	0.755141
 4.22442	0.755347
 4.22842	0.755552
 4.23242	0.755757
 4.23642	0.755962
 4.24042	0.756167
 4.24442	0.756371
 4.24842	0.756576
 4.25243	0.75678
 4.25643	0.756983
 4.26043	0.757187
 4.26443	0.75739
 4.26843	0.757593
 4.27243	0.757796
 4.27643	0.757999
 4.28043	0.758201
 4.28443	0.758403
 4.28843	0.758605
 4.29243	0.758807
 4.29643	0.759009
 4.30043	0.75921
 4.30443	0.759411
 4.30843	0.759612
 4.31243	0.759812
 4.31643	0.760013
 4.32043	0.760213
 4.32443	0.760412
 4.32843	0.760612
 4.33243	0.760812
 4.33643	0.761011
 4.34043	0.76121
 4.34443	0.761409
 4.34843	0.761607
 4.35244	0.761805
 4.35644	0.762003
 4.36044	0.762201
 4.36444	0.762399
 4.36844	0.762596
 4.37244	0.762793
 4.37644	0.76299
 4.38044	0.763187
 4.38444	0.763384
 4.38844	0.76358
 4.39244	0.763776
 4.39644	0.763972
 4.40044	0.764167
 4.40444	0.764363
 4.40844	0.764558
 4.41244	0.764753
 4.41644	0.764948
 4.42044	0.765142
 4.42444	0.765336
 4.42844	0.76553
 4.43244	0.765724
 4.43644	0.765918
 4.44044	0.766111
 4.44444	0.766304
 4.44844	0.766497
 4.45245	0.76669
 4.45645	0.766882
 4.46045	0.767075
 4.46445	0.767267
 4.46845	0.767459
 4.47245	0.76765
 4.47645	0.767842
 4.48045	0.768033
 4.48445	0.768224
 4.48845	0.768415
 4.49245	0.768605
 4.49645	0.768795
 4.50045	0.768984
 4.50445	0.769164
 4.50845	0.769344
 4.51245	0.769523
 4.51645	0.769703
 4.52045	0.769882
 4.52445	0.770061
 4.52845	0.770239
 4.53245	0.770417
 4.53645	0.770596
 4.54045	0.770774
 4.54445	0.770951
 4.54845	0.771129
 4.55246	0.771306
 4.55646	0.771483
 4.56046	0.77166
 4.56446	0.771836
 4.56846	0.772013
 4.57246	0.772189
 4.57646	0.772365
 4.58046	0.772541
 4.58446	0.772716
 4.58846	0.772892
 4.59246	0.773067
 4.59646	0.773241
 4.60046	0.773416
 4.60446	0.773591
 4.60846	0.773765
 4.61246	0.773939
 4.61646	0.774113
 4.62046	0.774286
 4.62446	0.77446
 4.62846	0.774633
 4.63246	0.774806
 4.63646	0.774978
 4.64046	0.775151
 4.64446	0.775323
 4.64846	0.775495
 4.65247	0.775667
 4.65647	0.775839
 4.66047	0.77601
 4.66447	0.776181
 4.66847	0.776352
 4.67247	0.776523
 4.67647	0.776694
 4.68047	0.776864
 4.68447	0.777034
 4.68847	0.777204
 4.69247	0.777374
 4.69647	0.777543
 4.70047	0.777713
 4.70447	0.777882
 4.70847	0.778051
 4.71247	0.778219
 4.71647	0.778388
 4.72047	0.778556
 4.72447	0.778724
 4.72847	0.778892
 4.73247	0.77906
 4.73647	0.779227
 4.74047	0.779394
 4.74447	0.779561
 4.74847	0.779728
 4.75248	0.779895
 4.75648	0.780061
 4.76048	0.780227
 4.76448	0.780393
 4.76848	0.780559
 4.77248	0.780724
 4.77648	0.78089
 4.78048	0.781055
 4.78448	0.78122
 4.78848	0.781384
 4.79248	0.781549
 4.79648	0.781713
 4.80048	0.781877
 4.80448	0.782041
 4.80848	0.782205
 4.81248	0.782368
 4.81648	0.782532
 4.82048	0.782695
 4.82448	0.782858
 4.82848	0.78302
 4.83248	0.783183
 4.83648	0.783345
 4.84048	0.783507
 4.84448	0.783669
 4.84848	0.783831
 4.85249	0.783992
 4.85649	0.784153
 4.86049	0.784314
 4.86449	0.784475
 4.86849	0.784636
 4.87249	0.784796
 4.87649	0.784956
 4.88049	0.785116
 4.88449	0.785276
 4.88849	0.785436
 4.89249	0.785595
 4.89649	0.785755
 4.90049	0.785914
 4.90449	0.786072
 4.90849	0.786231
 4.91249	0.78639
 4.91649	0.786548
 4.92049	0.786706
 4.92449	0.786864
 4.92849	0.787021
 4.93249	0.787179
 4.93649	0.787336
 4.94049	0.787493
 4.94449	0.78765
 4.94849	0.787806
 4.9525	0.787963
 4.9565	0.788119
 4.9605	0.788275
 4.9645	0.788431
 4.9685	0.788587
 4.9725	0.788742
 4.9765	0.788897
 4.9805	0.789053
 4.9845	0.789207
 4.9885	0.789362
 4.9925	0.789517
 4.9965	0.789671
 5.0005	0.789823
 5.0045	0.789961
 5.0085	0.790099
 5.0125	0.790237
 5.0165	0.790375
 5.0205	0.790512
 5.0245	0.790649
 5.0285	0.790786
 5.0325	0.790923
 5.0365	0.79106
 5.0405	0.791196
 5.0445	0.791332
