# Cut-survival probability for calcium-recoil events
# within the acceptance region for dark-matter searches
# Energy [keV] | Cut-survival probability
 3.66037	0.581212
 3.66437	0.581389
 3.66837	0.581565
 3.67237	0.581742
 3.67637	0.581918
 3.68037	0.582095
 3.68437	0.582271
 3.68837	0.582447
 3.69237	0.582623
 3.69637	0.5828
 3.70037	0.582976
 3.70437	0.583152
 3.70837	0.583328
 3.71237	0.583504
 3.71637	0.583679
 3.72037	0.583855
 3.72437	0.584031
 3.72837	0.584207
 3.73237	0.584382
 3.73637	0.584558
 3.74037	0.584733
 3.74437	0.584909
 3.74837	0.585084
 3.75238	0.58526
 3.75638	0.585435
 3.76038	0.58561
 3.76438	0.585785
 3.76838	0.58596
 3.77238	0.586135
 3.77638	0.58631
 3.78038	0.586485
 3.78438	0.58666
 3.78838	0.586835
 3.79238	0.58701
 3.79638	0.587184
 3.80038	0.587359
 3.80438	0.587533
 3.80838	0.587708
 3.81238	0.587882
 3.81638	0.588057
 3.82038	0.588231
 3.82438	0.588405
 3.82838	0.58858
 3.83238	0.588754
 3.83638	0.588928
 3.84038	0.589102
 3.84438	0.589276
 3.84838	0.58945
 3.85239	0.589624
 3.85639	0.589798
 3.86039	0.589971
 3.86439	0.590145
 3.86839	0.590319
 3.87239	0.590492
 3.87639	0.590666
 3.88039	0.590839
 3.88439	0.591013
 3.88839	0.591186
 3.89239	0.59136
 3.89639	0.591533
 3.90039	0.591706
 3.90439	0.591879
 3.90839	0.592052
 3.91239	0.592225
 3.91639	0.592398
 3.92039	0.592571
 3.92439	0.592744
 3.92839	0.592917
 3.93239	0.59309
 3.93639	0.593262
 3.94039	0.593435
 3.94439	0.593607
 3.94839	0.59378
 3.9524	0.593952
 3.9564	0.594125
 3.9604	0.594297
 3.9644	0.594469
 3.9684	0.594642
 3.9724	0.594814
 3.9764	0.594986
 3.9804	0.595158
 3.9844	0.59533
 3.9884	0.595502
 3.9924	0.595674
 3.9964	0.595846
 4.0004	0.596016
 4.0044	0.596172
 4.0084	0.596328
 4.0124	0.596484
 4.0164	0.596639
 4.0204	0.596795
 4.0244	0.596951
 4.0284	0.597106
 4.0324	0.597262
 4.0364	0.597417
 4.0404	0.597573
 4.0444	0.597728
 4.0484	0.597883
 4.05241	0.598039
 4.05641	0.598194
 4.06041	0.598349
 4.06441	0.598504
 4.06841	0.598659
 4.07241	0.598814
 4.07641	0.598969
 4.08041	0.599123
 4.08441	0.599278
 4.08841	0.599433
 4.09241	0.599587
 4.09641	0.599742
 4.10041	0.599896
 4.10441	0.600051
 4.10841	0.600205
 4.11241	0.600359
 4.11641	0.600514
 4.12041	0.600668
 4.12441	0.600822
 4.12841	0.600976
 4.13241	0.60113
 4.13641	0.601284
 4.14041	0.601438
 4.14441	0.601592
 4.14841	0.601745
 4.15242	0.601899
 4.15642	0.602053
 4.16042	0.602206
 4.16442	0.60236
 4.16842	0.602513
 4.17242	0.602667
 4.17642	0.60282
 4.18042	0.602973
 4.18442	0.603126
 4.18842	0.60328
 4.19242	0.603433
 4.19642	0.603586
 4.20042	0.603739
 4.20442	0.603892
 4.20842	0.604044
 4.21242	0.604197
 4.21642	0.60435
 4.22042	0.604503
 4.22442	0.604655
 4.22842	0.604808
 4.23242	0.60496
 4.23642	0.605113
 4.24042	0.605265
 4.24442	0.605417
 4.24842	0.60557
 4.25243	0.605722
 4.25643	0.605874
 4.26043	0.606026
 4.26443	0.606178
 4.26843	0.60633
 4.27243	0.606482
 4.27643	0.606634
 4.28043	0.606785
 4.28443	0.606937
 4.28843	0.607089
 4.29243	0.60724
 4.29643	0.607392
 4.30043	0.607543
 4.30443	0.607695
 4.30843	0.607846
 4.31243	0.607998
 4.31643	0.608149
 4.32043	0.6083
 4.32443	0.608451
 4.32843	0.608602
 4.33243	0.608753
 4.33643	0.608904
 4.34043	0.609055
 4.34443	0.609206
 4.34843	0.609357
 4.35244	0.609507
 4.35644	0.609658
 4.36044	0.609809
 4.36444	0.609959
 4.36844	0.61011
 4.37244	0.61026
 4.37644	0.61041
 4.38044	0.610561
 4.38444	0.610711
 4.38844	0.610861
 4.39244	0.611011
 4.39644	0.611161
 4.40044	0.611312
 4.40444	0.611461
 4.40844	0.611611
 4.41244	0.611761
 4.41644	0.611911
 4.42044	0.612061
 4.42444	0.61221
 4.42844	0.61236
 4.43244	0.61251
 4.43644	0.612659
 4.44044	0.612809
 4.44444	0.612958
 4.44844	0.613107
 4.45245	0.613257
 4.45645	0.613406
 4.46045	0.613555
 4.46445	0.613704
 4.46845	0.613853
 4.47245	0.614002
 4.47645	0.614151
 4.48045	0.6143
 4.48445	0.614449
 4.48845	0.614598
 4.49245	0.614746
 4.49645	0.614895
 4.50045	0.615043
 4.50445	0.615183
 4.50845	0.615324
 4.51245	0.615464
 4.51645	0.615605
 4.52045	0.615745
 4.52445	0.615885
 4.52845	0.616025
 4.53245	0.616166
 4.53645	0.616306
 4.54045	0.616446
 4.54445	0.616586
 4.54845	0.616726
 4.55246	0.616866
 4.55646	0.617005
 4.56046	0.617145
 4.56446	0.617285
 4.56846	0.617424
 4.57246	0.617564
 4.57646	0.617703
 4.58046	0.617843
 4.58446	0.617982
 4.58846	0.618122
 4.59246	0.618261
 4.59646	0.6184
 4.60046	0.618539
 4.60446	0.618678
 4.60846	0.618817
 4.61246	0.618956
 4.61646	0.619095
 4.62046	0.619234
 4.62446	0.619373
 4.62846	0.619512
 4.63246	0.61965
 4.63646	0.619789
 4.64046	0.619928
 4.64446	0.620066
 4.64846	0.620205
 4.65247	0.620343
 4.65647	0.620481
 4.66047	0.62062
 4.66447	0.620758
 4.66847	0.620896
 4.67247	0.621034
 4.67647	0.621172
 4.68047	0.62131
 4.68447	0.621448
 4.68847	0.621586
 4.69247	0.621724
 4.69647	0.621862
 4.70047	0.621999
 4.70447	0.622137
 4.70847	0.622275
 4.71247	0.622412
 4.71647	0.62255
 4.72047	0.622687
 4.72447	0.622824
 4.72847	0.622962
 4.73247	0.623099
 4.73647	0.623236
 4.74047	0.623373
 4.74447	0.62351
 4.74847	0.623647
 4.75248	0.623784
 4.75648	0.623921
 4.76048	0.624058
 4.76448	0.624195
 4.76848	0.624332
 4.77248	0.624468
 4.77648	0.624605
 4.78048	0.624742
 4.78448	0.624878
 4.78848	0.625015
 4.79248	0.625151
 4.79648	0.625287
 4.80048	0.625424
 4.80448	0.62556
 4.80848	0.625696
 4.81248	0.625832
 4.81648	0.625968
 4.82048	0.626104
 4.82448	0.62624
 4.82848	0.626376
 4.83248	0.626512
 4.83648	0.626648
 4.84048	0.626783
 4.84448	0.626919
 4.84848	0.627055
 4.85249	0.62719
 4.85649	0.627326
 4.86049	0.627461
 4.86449	0.627597
 4.86849	0.627732
 4.87249	0.627867
 4.87649	0.628002
 4.88049	0.628138
 4.88449	0.628273
 4.88849	0.628408
 4.89249	0.628543
 4.89649	0.628678
 4.90049	0.628813
 4.90449	0.628947
 4.90849	0.629082
 4.91249	0.629217
 4.91649	0.629352
 4.92049	0.629486
 4.92449	0.629621
 4.92849	0.629755
 4.93249	0.62989
 4.93649	0.630024
 4.94049	0.630158
 4.94449	0.630293
 4.94849	0.630427
 4.9525	0.630561
 4.9565	0.630695
 4.9605	0.630829
 4.9645	0.630963
 4.9685	0.631097
 4.9725	0.631231
 4.9765	0.631365
 4.9805	0.631499
 4.9845	0.631633
 4.9885	0.631766
 4.9925	0.6319
 4.9965	0.632034
 5.0005	0.632165
 5.0045	0.632286
 5.0085	0.632407
 5.0125	0.632528
 5.0165	0.632649
 5.0205	0.632769
 5.0245	0.63289
 5.0285	0.63301
 5.0325	0.633131
 5.0365	0.633251
 5.0405	0.633372
 5.0445	0.633492
 5.0485	0.633612
 5.05251	0.633732
 5.05651	0.633853
 5.06051	0.633973
 5.06451	0.634093
 5.06851	0.634213
 5.07251	0.634333
 5.07651	0.634452
 5.08051	0.634572
 5.08451	0.634692
 5.08851	0.634812
 5.09251	0.634931
 5.09651	0.635051
 5.10051	0.63517
 5.10451	0.63529
 5.10851	0.635409
 5.11251	0.635528
 5.11651	0.635648
 5.12051	0.635767
 5.12451	0.635886
 5.12851	0.636005
 5.13251	0.636124
 5.13651	0.636243
 5.14051	0.636362
 5.14451	0.636481
 5.14851	0.6366
 5.15252	0.636718
 5.15652	0.636837
 5.16052	0.636956
